run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,BTC,1d,log_ret_close,open__low__close__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__close__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__low__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__close__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__close__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024878973049582268,0.017395009258171272,46.69421487603306,-0.5307063806901513,0.02149370406435722,0.027855830369915655,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__high__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024880617907638233,0.017403857610114867,45.04132231404959,-0.974277126974861,0.02146479728206969,0.02788104683421034,47.93388429752066,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024880617907638233,0.017403857610114867,45.04132231404959,-0.974277126974861,0.02146479728206969,0.02788104683421034,47.93388429752066,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024882757881063276,0.017013949634870313,49.586776859504134,-0.3750338544586048,0.021342004105778675,0.02797895888492206,51.2396694214876,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02488579913722388,0.017514860076763263,48.760330578512395,-0.06945771784993016,0.021597815460155736,0.027787413782962303,46.28099173553719,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,atr__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024888124926208177,0.017333987783987464,48.34710743801653,-0.5652977900806768,0.021368203230197,0.027968507564725156,53.71900826446281,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,bollinger_bands__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,bollinger_bands__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__high__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__low__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024890519006977314,0.017326426332810712,47.107438016528924,-0.49578867208151756,0.021451788474780662,0.027908719857898633,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024897371720169675,0.01717248627860048,50.0,-0.554933143593511,0.021113703412488274,0.028177469108386765,52.892561983471076,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024897539254430077,0.017494345141051023,45.45454545454545,-0.7225336423211011,0.021423230445152368,0.02794315871811327,46.28099173553719,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.02489968566767463,0.017416389207188274,46.69421487603306,-0.5307063806901513,0.02151722816919149,0.027874676403735244,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
